Time [s],Packet ID,Address,Data,Read/Write,ACK/NAK
3.613429500000000,28,0x3C,0x00,Write,ACK
3.613458000000000,28,0x3C,0x00,Write,ACK
3.613489500000000,28,0x3C,0x00,Write,ACK
3.613520500000000,28,0x3C,0x00,Write,ACK
3.613553000000000,28,0x3C,0x00,Write,ACK
3.613582000000000,28,0x3C,0x00,Write,ACK
3.613613000000000,28,0x3C,0x00,Write,ACK
3.613644000000000,28,0x3C,0x00,Write,ACK
3.613676500000000,28,0x3C,0x00,Write,ACK
3.613705500000000,28,0x3C,0x00,Write,ACK
3.613737000000000,28,0x3C,0x00,Write,ACK
3.613768000000000,28,0x3C,0x00,Write,ACK
3.613800500000000,28,0x3C,0x00,Write,ACK
3.613829500000000,28,0x3C,0x00,Write,ACK
3.613860500000000,28,0x3C,0x00,Write,ACK
3.613891500000000,28,0x3C,0x00,Write,ACK
3.613924000000000,28,0x3C,0x00,Write,ACK
3.613953000000000,28,0x3C,0x00,Write,ACK
3.613984500000000,28,0x3C,0x00,Write,ACK
3.614015500000000,28,0x3C,0x00,Write,ACK
3.614048000000000,28,0x3C,0x00,Write,ACK
3.614077000000000,28,0x3C,0x00,Write,ACK
3.614108000000000,28,0x3C,0x00,Write,ACK
3.614139000000000,28,0x3C,0x00,Write,ACK
3.614171500000000,28,0x3C,0x00,Write,ACK
3.614200500000000,28,0x3C,0x00,Write,ACK
3.614231500000000,28,0x3C,0x00,Write,ACK
3.614263000000000,28,0x3C,0x00,Write,ACK
3.614295500000000,28,0x3C,0x00,Write,ACK
3.614324500000000,28,0x3C,0x00,Write,ACK
3.614355500000000,28,0x3C,0x00,Write,ACK
3.614386500000000,28,0x3C,0x00,Write,ACK
3.614419000000000,28,0x3C,0x00,Write,ACK
3.614448000000000,28,0x3C,0x00,Write,ACK
3.614479000000000,28,0x3C,0x00,Write,ACK
3.614510000000000,28,0x3C,0x00,Write,ACK
3.614543000000000,28,0x3C,0x00,Write,ACK
3.614572000000000,28,0x3C,0x00,Write,ACK
3.614603000000000,28,0x3C,0x00,Write,ACK
3.614634000000000,28,0x3C,0x00,Write,ACK
3.614666500000000,28,0x3C,0x00,Write,ACK
3.614695500000000,28,0x3C,0x00,Write,ACK
3.614726500000000,28,0x3C,0x00,Write,ACK
3.614757500000000,28,0x3C,0x00,Write,ACK
3.614790500000000,28,0x3C,0x00,Write,ACK
3.614819000000000,28,0x3C,0x00,Write,ACK
3.614850500000000,28,0x3C,0x00,Write,ACK
3.614881500000000,28,0x3C,0x00,Write,ACK
3.614914000000000,28,0x3C,0x00,Write,ACK
3.614943000000000,28,0x3C,0x00,Write,ACK
3.614974000000000,28,0x3C,0x00,Write,ACK
3.615005000000000,28,0x3C,0x00,Write,ACK
3.615037500000000,28,0x3C,0x00,Write,ACK
3.615066500000000,28,0x3C,0x00,Write,ACK
3.615098000000000,28,0x3C,0x00,Write,ACK
3.615129000000000,28,0x3C,0x00,Write,ACK
3.615161500000000,28,0x3C,0x00,Write,ACK
3.615190500000000,28,0x3C,0x00,Write,ACK
3.615221500000000,28,0x3C,0x00,Write,ACK
3.615252500000000,28,0x3C,0x00,Write,ACK
3.615285000000000,28,0x3C,0x00,Write,ACK
3.615314000000000,28,0x3C,0x00,Write,ACK
3.615345500000000,28,0x3C,0x00,Write,ACK
3.615376500000000,28,0x3C,0x00,Write,ACK
3.615409000000000,28,0x3C,0x00,Write,ACK
3.615438000000000,28,0x3C,0x00,Write,ACK
3.615469000000000,28,0x3C,0x00,Write,ACK
3.615500000000000,28,0x3C,0x00,Write,ACK
3.615532500000000,28,0x3C,0x00,Write,ACK
3.615561500000000,28,0x3C,0x00,Write,ACK
3.615592500000000,28,0x3C,0x00,Write,ACK
3.615624000000000,28,0x3C,0x00,Write,ACK
3.615656500000000,28,0x3C,0x00,Write,ACK
3.615685500000000,28,0x3C,0x00,Write,ACK
3.615716500000000,28,0x3C,0x00,Write,ACK
3.615747500000000,28,0x3C,0x00,Write,ACK
3.615780000000000,28,0x3C,0x00,Write,ACK
3.615809000000000,28,0x3C,0x00,Write,ACK
3.615840000000000,28,0x3C,0x00,Write,ACK
3.615871000000000,28,0x3C,0x00,Write,ACK
3.615904000000000,28,0x3C,0x00,Write,ACK
3.615933000000000,28,0x3C,0x00,Write,ACK
3.615964000000000,28,0x3C,0x00,Write,ACK
3.615995000000000,28,0x3C,0x00,Write,ACK
3.616027500000000,28,0x3C,0x00,Write,ACK
3.616056500000000,28,0x3C,0x00,Write,ACK
3.616087500000000,28,0x3C,0x00,Write,ACK
3.616118500000000,28,0x3C,0x00,Write,ACK
3.616151500000000,28,0x3C,0x00,Write,ACK
3.616180500000000,28,0x3C,0x00,Write,ACK
3.616211500000000,28,0x3C,0x00,Write,ACK
3.616242500000000,28,0x3C,0x00,Write,ACK
3.616275000000000,28,0x3C,0x00,Write,ACK
3.616304000000000,28,0x3C,0x00,Write,ACK
3.616335000000000,28,0x3C,0x00,Write,ACK
3.616366000000000,28,0x3C,0x00,Write,ACK
3.616399000000000,28,0x3C,0x00,Write,ACK
3.616427500000000,28,0x3C,0x00,Write,ACK
3.616459000000000,28,0x3C,0x00,Write,ACK
3.616490000000000,28,0x3C,0x00,Write,ACK
3.616522500000000,28,0x3C,0x00,Write,ACK
3.616551500000000,28,0x3C,0x00,Write,ACK
3.616582500000000,28,0x3C,0x00,Write,ACK
3.616613500000000,28,0x3C,0x00,Write,ACK
3.616646000000000,28,0x3C,0x00,Write,ACK
3.616675000000000,28,0x3C,0x00,Write,ACK
3.616706500000000,28,0x3C,0x00,Write,ACK
3.616737500000000,28,0x3C,0x00,Write,ACK
3.616770000000000,28,0x3C,0x00,Write,ACK
3.616799000000000,28,0x3C,0x00,Write,ACK
3.616830000000000,28,0x3C,0x00,Write,ACK
3.616861000000000,28,0x3C,0x00,Write,ACK
3.616893500000000,28,0x3C,0x00,Write,ACK
3.616922500000000,28,0x3C,0x00,Write,ACK
3.616953500000000,28,0x3C,0x00,Write,ACK
3.616985000000000,28,0x3C,0x00,Write,ACK
3.617017500000000,28,0x3C,0x00,Write,ACK
3.617046500000000,28,0x3C,0x00,Write,ACK
3.617077500000000,28,0x3C,0x00,Write,ACK
3.617108500000000,28,0x3C,0x00,Write,ACK
3.617141000000000,28,0x3C,0x00,Write,ACK
3.617170000000000,28,0x3C,0x00,Write,ACK
3.617201000000000,28,0x3C,0x00,Write,ACK
3.617232500000000,28,0x3C,0x00,Write,ACK
3.617265000000000,28,0x3C,0x00,Write,ACK
3.617294000000000,28,0x3C,0x00,Write,ACK
3.617325000000000,28,0x3C,0x00,Write,ACK
3.617356000000000,28,0x3C,0x00,Write,ACK
3.617388500000000,28,0x3C,0x00,Write,ACK
3.617417500000000,28,0x3C,0x00,Write,ACK
3.617448500000000,28,0x3C,0x00,Write,ACK
3.617479500000000,28,0x3C,0x00,Write,ACK
3.617512500000000,28,0x3C,0x00,Write,ACK
3.617541500000000,28,0x3C,0x00,Write,ACK
3.617572500000000,28,0x3C,0x00,Write,ACK
3.617603500000000,28,0x3C,0x00,Write,ACK
3.617636000000000,28,0x3C,0x00,Write,ACK
3.617665000000000,28,0x3C,0x00,Write,ACK
3.617696000000000,28,0x3C,0x00,Write,ACK
3.617727000000000,28,0x3C,0x00,Write,ACK
3.617760000000000,28,0x3C,0x00,Write,ACK
3.617788500000000,28,0x3C,0x00,Write,ACK
3.617820000000000,28,0x3C,0x00,Write,ACK
3.617851000000000,28,0x3C,0x00,Write,ACK
3.617883500000000,28,0x3C,0x00,Write,ACK
3.617912500000000,28,0x3C,0x00,Write,ACK
3.617943500000000,28,0x3C,0x00,Write,ACK
3.617974500000000,28,0x3C,0x00,Write,ACK
3.618007000000000,28,0x3C,0x00,Write,ACK
3.618036000000000,28,0x3C,0x00,Write,ACK
3.618067500000000,28,0x3C,0x00,Write,ACK
3.618098500000000,28,0x3C,0x00,Write,ACK
3.618131000000000,28,0x3C,0x00,Write,ACK
3.618166000000000,28,0x3C,0x00,Write,ACK
3.618196000000000,28,0x3C,0x00,Write,ACK
3.618230000000000,28,0x3C,0x00,Write,ACK
3.618259000000000,28,0x3C,0x00,Write,ACK
3.618290000000000,28,0x3C,0x00,Write,ACK
3.618321000000000,28,0x3C,0x00,Write,ACK
3.618353500000000,28,0x3C,0x00,Write,ACK
3.618382500000000,28,0x3C,0x00,Write,ACK
3.618414000000000,28,0x3C,0x00,Write,ACK
3.618445000000000,28,0x3C,0x00,Write,ACK
3.618477500000000,28,0x3C,0x00,Write,ACK
3.618506500000000,28,0x3C,0x00,Write,ACK
3.618537500000000,28,0x3C,0x00,Write,ACK
3.618568500000000,28,0x3C,0x00,Write,ACK
3.618601000000000,28,0x3C,0x00,Write,ACK
3.618630000000000,28,0x3C,0x00,Write,ACK
3.618663500000000,28,0x3C,0x00,Write,ACK
3.618694000000000,28,0x3C,0x00,Write,ACK
3.618726500000000,28,0x3C,0x00,Write,ACK
3.618755500000000,28,0x3C,0x00,Write,ACK
3.618787000000000,28,0x3C,0x00,Write,ACK
3.618818000000000,28,0x3C,0x00,Write,ACK
3.618850500000000,28,0x3C,0x00,Write,ACK
3.618879500000000,28,0x3C,0x00,Write,ACK
3.618910500000000,28,0x3C,0x00,Write,ACK
3.618941500000000,28,0x3C,0x00,Write,ACK
3.618974000000000,28,0x3C,0x00,Write,ACK
3.619003000000000,28,0x3C,0x00,Write,ACK
3.619034000000000,28,0x3C,0x00,Write,ACK
3.619065500000000,28,0x3C,0x00,Write,ACK
3.619098000000000,28,0x3C,0x00,Write,ACK
3.619127000000000,28,0x3C,0x00,Write,ACK
3.619158000000000,28,0x3C,0x00,Write,ACK
3.619189000000000,28,0x3C,0x00,Write,ACK
3.619221500000000,28,0x3C,0x00,Write,ACK
3.619250500000000,28,0x3C,0x00,Write,ACK
3.619281500000000,28,0x3C,0x00,Write,ACK
3.619312500000000,28,0x3C,0x00,Write,ACK
3.619345500000000,28,0x3C,0x00,Write,ACK
3.619374500000000,28,0x3C,0x00,Write,ACK
3.619405500000000,28,0x3C,0x00,Write,ACK
3.619436500000000,28,0x3C,0x00,Write,ACK
3.619469000000000,28,0x3C,0x00,Write,ACK
3.619498000000000,28,0x3C,0x00,Write,ACK
3.619529000000000,28,0x3C,0x00,Write,ACK
3.619560000000000,28,0x3C,0x00,Write,ACK
3.619593000000000,28,0x3C,0x00,Write,ACK
3.619621500000000,28,0x3C,0x00,Write,ACK
3.619653000000000,28,0x3C,0x00,Write,ACK
3.619684000000000,28,0x3C,0x00,Write,ACK
3.619716500000000,28,0x3C,0x00,Write,ACK
3.619745500000000,28,0x3C,0x00,Write,ACK
3.619776500000000,28,0x3C,0x00,Write,ACK
3.619807500000000,28,0x3C,0x00,Write,ACK
3.619840000000000,28,0x3C,0x00,Write,ACK
3.619869000000000,28,0x3C,0x00,Write,ACK
3.619900500000000,28,0x3C,0x00,Write,ACK
3.619931500000000,28,0x3C,0x00,Write,ACK
3.619964000000000,28,0x3C,0x00,Write,ACK
3.619993000000000,28,0x3C,0x00,Write,ACK
3.620024000000000,28,0x3C,0x00,Write,ACK
3.620055000000000,28,0x3C,0x00,Write,ACK
3.620087500000000,28,0x3C,0x00,Write,ACK
3.620116500000000,28,0x3C,0x00,Write,ACK
3.620148000000000,28,0x3C,0x00,Write,ACK
3.620179000000000,28,0x3C,0x00,Write,ACK
3.620211500000000,28,0x3C,0x00,Write,ACK
3.620240500000000,28,0x3C,0x00,Write,ACK
3.620271500000000,28,0x3C,0x00,Write,ACK
3.620302500000000,28,0x3C,0x00,Write,ACK
3.620335000000000,28,0x3C,0x00,Write,ACK
3.620364000000000,28,0x3C,0x00,Write,ACK
3.620395000000000,28,0x3C,0x00,Write,ACK
3.620426500000000,28,0x3C,0x00,Write,ACK
3.620459000000000,28,0x3C,0x00,Write,ACK
3.620488000000000,28,0x3C,0x00,Write,ACK
3.620519000000000,28,0x3C,0x00,Write,ACK
3.620550000000000,28,0x3C,0x00,Write,ACK
3.620582500000000,28,0x3C,0x00,Write,ACK
3.620611500000000,28,0x3C,0x00,Write,ACK
3.620642500000000,28,0x3C,0x00,Write,ACK
3.620673500000000,28,0x3C,0x00,Write,ACK
3.620706500000000,28,0x3C,0x00,Write,ACK
3.620735500000000,28,0x3C,0x00,Write,ACK
3.620766500000000,28,0x3C,0x00,Write,ACK
3.620797500000000,28,0x3C,0x00,Write,ACK
3.620830000000000,28,0x3C,0x00,Write,ACK
3.620859000000000,28,0x3C,0x00,Write,ACK
3.620890000000000,28,0x3C,0x00,Write,ACK
3.620921000000000,28,0x3C,0x00,Write,ACK
3.620954000000000,28,0x3C,0x00,Write,ACK
3.620983000000000,28,0x3C,0x00,Write,ACK
3.621014000000000,28,0x3C,0x00,Write,ACK
3.621045000000000,28,0x3C,0x00,Write,ACK
3.621077500000000,28,0x3C,0x00,Write,ACK
3.621106500000000,28,0x3C,0x00,Write,ACK
3.621137500000000,28,0x3C,0x00,Write,ACK
3.621168500000000,28,0x3C,0x00,Write,ACK
3.621201500000000,28,0x3C,0x00,Write,ACK
3.621230000000000,28,0x3C,0x00,Write,ACK
3.621261500000000,28,0x3C,0x00,Write,ACK
3.621292500000000,28,0x3C,0x00,Write,ACK
3.621325000000000,28,0x3C,0x00,Write,ACK
3.621354000000000,28,0x3C,0x00,Write,ACK
3.621385000000000,28,0x3C,0x00,Write,ACK
3.621416000000000,28,0x3C,0x00,Write,ACK
3.621448500000000,28,0x3C,0x00,Write,ACK
3.621477500000000,28,0x3C,0x00,Write,ACK
3.621509000000000,28,0x3C,0x00,Write,ACK
3.621540000000000,28,0x3C,0x00,Write,ACK
3.621572500000000,28,0x3C,0x00,Write,ACK
3.621601500000000,28,0x3C,0x00,Write,ACK
3.621632500000000,28,0x3C,0x00,Write,ACK
3.621663500000000,28,0x3C,0x00,Write,ACK
3.621696000000000,28,0x3C,0x00,Write,ACK
3.621725000000000,28,0x3C,0x00,Write,ACK
3.621756500000000,28,0x3C,0x00,Write,ACK
3.621787500000000,28,0x3C,0x00,Write,ACK
3.621820000000000,28,0x3C,0x00,Write,ACK
3.621849000000000,28,0x3C,0x00,Write,ACK
3.621880000000000,28,0x3C,0x00,Write,ACK
3.621911000000000,28,0x3C,0x00,Write,ACK
3.621943500000000,28,0x3C,0x00,Write,ACK
3.621972500000000,28,0x3C,0x00,Write,ACK
3.622003500000000,28,0x3C,0x00,Write,ACK
3.622035000000000,28,0x3C,0x00,Write,ACK
3.622067500000000,28,0x3C,0x00,Write,ACK
3.622096500000000,28,0x3C,0x00,Write,ACK
3.622127500000000,28,0x3C,0x00,Write,ACK
3.622158500000000,28,0x3C,0x00,Write,ACK
3.622191000000000,28,0x3C,0x00,Write,ACK
3.622220000000000,28,0x3C,0x00,Write,ACK
3.622251000000000,28,0x3C,0x00,Write,ACK
3.622282000000000,28,0x3C,0x00,Write,ACK
3.622315000000000,28,0x3C,0x00,Write,ACK
3.622344000000000,28,0x3C,0x00,Write,ACK
3.622375000000000,28,0x3C,0x00,Write,ACK
3.622406000000000,28,0x3C,0x00,Write,ACK
3.622438500000000,28,0x3C,0x00,Write,ACK
3.622467500000000,28,0x3C,0x00,Write,ACK
3.622498500000000,28,0x3C,0x00,Write,ACK
3.622529500000000,28,0x3C,0x00,Write,ACK
3.622562500000000,28,0x3C,0x00,Write,ACK
3.622591500000000,28,0x3C,0x00,Write,ACK
3.622622500000000,28,0x3C,0x00,Write,ACK
3.622653500000000,28,0x3C,0x00,Write,ACK
3.622686000000000,28,0x3C,0x00,Write,ACK
3.622715000000000,28,0x3C,0x00,Write,ACK
3.622746000000000,28,0x3C,0x00,Write,ACK
3.622777000000000,28,0x3C,0x00,Write,ACK
3.622809500000000,28,0x3C,0x00,Write,ACK
3.622838500000000,28,0x3C,0x00,Write,ACK
3.622870000000000,28,0x3C,0x00,Write,ACK
3.622901000000000,28,0x3C,0x00,Write,ACK
3.622933500000000,28,0x3C,0x00,Write,ACK
3.622962500000000,28,0x3C,0x00,Write,ACK
3.622993500000000,28,0x3C,0x00,Write,ACK
3.623024500000000,28,0x3C,0x00,Write,ACK
3.623057000000000,28,0x3C,0x00,Write,ACK
3.623086000000000,28,0x3C,0x00,Write,ACK
3.623117500000000,28,0x3C,0x00,Write,ACK
3.623148500000000,28,0x3C,0x00,Write,ACK
3.623181000000000,28,0x3C,0x00,Write,ACK
3.623210000000000,28,0x3C,0x00,Write,ACK
3.623241000000000,28,0x3C,0x00,Write,ACK
3.623272000000000,28,0x3C,0x00,Write,ACK
3.623304500000000,28,0x3C,0x00,Write,ACK
3.623333500000000,28,0x3C,0x00,Write,ACK
3.623364500000000,28,0x3C,0x00,Write,ACK
3.623396000000000,28,0x3C,0x00,Write,ACK
3.623428500000000,28,0x3C,0x00,Write,ACK
3.623457500000000,28,0x3C,0x00,Write,ACK
3.623488500000000,28,0x3C,0x00,Write,ACK
3.623519500000000,28,0x3C,0x00,Write,ACK
3.623552000000000,28,0x3C,0x00,Write,ACK
3.623581000000000,28,0x3C,0x00,Write,ACK
3.623612000000000,28,0x3C,0x00,Write,ACK
3.623643500000000,28,0x3C,0x00,Write,ACK
3.623676000000000,28,0x3C,0x00,Write,ACK
3.623705000000000,28,0x3C,0x00,Write,ACK
3.623736000000000,28,0x3C,0x00,Write,ACK
3.623767000000000,28,0x3C,0x00,Write,ACK
3.623799500000000,28,0x3C,0x00,Write,ACK
3.623828500000000,28,0x3C,0x00,Write,ACK
3.623859500000000,28,0x3C,0x00,Write,ACK
3.623890500000000,28,0x3C,0x00,Write,ACK
3.623923500000000,28,0x3C,0x00,Write,ACK
3.623952500000000,28,0x3C,0x00,Write,ACK
3.623983500000000,28,0x3C,0x00,Write,ACK
3.624014500000000,28,0x3C,0x00,Write,ACK
3.624047000000000,28,0x3C,0x00,Write,ACK
3.624076000000000,28,0x3C,0x00,Write,ACK
3.624107000000000,28,0x3C,0x00,Write,ACK
3.624138000000000,28,0x3C,0x00,Write,ACK
3.624171000000000,28,0x3C,0x00,Write,ACK
3.624199500000000,28,0x3C,0x00,Write,ACK
3.624231000000000,28,0x3C,0x00,Write,ACK
3.624262000000000,28,0x3C,0x00,Write,ACK
3.624294500000000,28,0x3C,0x00,Write,ACK
3.624323500000000,28,0x3C,0x00,Write,ACK
3.624354500000000,28,0x3C,0x00,Write,ACK
3.624385500000000,28,0x3C,0x00,Write,ACK
3.624418000000000,28,0x3C,0x00,Write,ACK
3.624447000000000,28,0x3C,0x00,Write,ACK
3.624478500000000,28,0x3C,0x00,Write,ACK
3.624509500000000,28,0x3C,0x00,Write,ACK
3.624542000000000,28,0x3C,0x00,Write,ACK
3.624571000000000,28,0x3C,0x00,Write,ACK
3.624602000000000,28,0x3C,0x00,Write,ACK
3.624633000000000,28,0x3C,0x00,Write,ACK
3.624665500000000,28,0x3C,0x00,Write,ACK
3.624694500000000,28,0x3C,0x00,Write,ACK
3.624726000000000,28,0x3C,0x00,Write,ACK
3.624757000000000,28,0x3C,0x00,Write,ACK
3.624789500000000,28,0x3C,0x00,Write,ACK
3.624818500000000,28,0x3C,0x00,Write,ACK
3.624849500000000,28,0x3C,0x00,Write,ACK
3.624880500000000,28,0x3C,0x00,Write,ACK
3.624913000000000,28,0x3C,0x00,Write,ACK
3.624942000000000,28,0x3C,0x00,Write,ACK
3.624973000000000,28,0x3C,0x00,Write,ACK
3.625004500000000,28,0x3C,0x00,Write,ACK
3.625037000000000,28,0x3C,0x00,Write,ACK
3.625066000000000,28,0x3C,0x00,Write,ACK
3.625097000000000,28,0x3C,0x00,Write,ACK
3.625128000000000,28,0x3C,0x00,Write,ACK
3.625160500000000,28,0x3C,0x00,Write,ACK
3.625189500000000,28,0x3C,0x00,Write,ACK
3.625220500000000,28,0x3C,0x00,Write,ACK
3.625251500000000,28,0x3C,0x00,Write,ACK
3.625284500000000,28,0x3C,0x00,Write,ACK
3.625313500000000,28,0x3C,0x00,Write,ACK
3.625344500000000,28,0x3C,0x00,Write,ACK
3.625375500000000,28,0x3C,0x00,Write,ACK
3.625408000000000,28,0x3C,0x00,Write,ACK
3.625437000000000,28,0x3C,0x00,Write,ACK
3.625468000000000,28,0x3C,0x00,Write,ACK
3.625499000000000,28,0x3C,0x00,Write,ACK
3.625532000000000,28,0x3C,0x00,Write,ACK
3.625561000000000,28,0x3C,0x00,Write,ACK
3.625592000000000,28,0x3C,0x00,Write,ACK
3.625623000000000,28,0x3C,0x00,Write,ACK
3.625655500000000,28,0x3C,0x00,Write,ACK
3.625684500000000,28,0x3C,0x00,Write,ACK
3.625715500000000,28,0x3C,0x00,Write,ACK
3.625746500000000,28,0x3C,0x00,Write,ACK
3.625779000000000,28,0x3C,0x00,Write,ACK
3.625808000000000,28,0x3C,0x00,Write,ACK
3.625839500000000,28,0x3C,0x00,Write,ACK
3.625870500000000,28,0x3C,0x00,Write,ACK
3.625903000000000,28,0x3C,0x00,Write,ACK
3.625932000000000,28,0x3C,0x00,Write,ACK
3.625963000000000,28,0x3C,0x00,Write,ACK
3.625994000000000,28,0x3C,0x00,Write,ACK
3.626026500000000,28,0x3C,0x00,Write,ACK
3.626055500000000,28,0x3C,0x00,Write,ACK
3.626087000000000,28,0x3C,0x00,Write,ACK
3.626118000000000,28,0x3C,0x00,Write,ACK
3.626150500000000,28,0x3C,0x00,Write,ACK
3.626179500000000,28,0x3C,0x00,Write,ACK
3.626210500000000,28,0x3C,0x00,Write,ACK
3.626241500000000,28,0x3C,0x00,Write,ACK
3.626274000000000,28,0x3C,0x00,Write,ACK
3.626303000000000,28,0x3C,0x00,Write,ACK
3.626334000000000,28,0x3C,0x00,Write,ACK
3.626365500000000,28,0x3C,0x00,Write,ACK
3.626398000000000,28,0x3C,0x00,Write,ACK
3.626427000000000,28,0x3C,0x00,Write,ACK
3.626458000000000,28,0x3C,0x00,Write,ACK
3.626489000000000,28,0x3C,0x00,Write,ACK
3.626521500000000,28,0x3C,0x00,Write,ACK
3.626550500000000,28,0x3C,0x00,Write,ACK
3.626581500000000,28,0x3C,0x00,Write,ACK
3.626613000000000,28,0x3C,0x00,Write,ACK
3.626645500000000,28,0x3C,0x00,Write,ACK
3.626674500000000,28,0x3C,0x00,Write,ACK
3.626705500000000,28,0x3C,0x00,Write,ACK
3.626736500000000,28,0x3C,0x00,Write,ACK
3.626769000000000,28,0x3C,0x00,Write,ACK
3.626798000000000,28,0x3C,0x00,Write,ACK
3.626829000000000,28,0x3C,0x00,Write,ACK
3.626860000000000,28,0x3C,0x00,Write,ACK
3.626893000000000,28,0x3C,0x00,Write,ACK
3.626922000000000,28,0x3C,0x00,Write,ACK
3.626953000000000,28,0x3C,0x00,Write,ACK
3.626984000000000,28,0x3C,0x00,Write,ACK
3.627016500000000,28,0x3C,0x00,Write,ACK
3.627045500000000,28,0x3C,0x00,Write,ACK
3.627076500000000,28,0x3C,0x00,Write,ACK
3.627107500000000,28,0x3C,0x00,Write,ACK
3.627140500000000,28,0x3C,0x00,Write,ACK
3.627169000000000,28,0x3C,0x00,Write,ACK
3.627200500000000,28,0x3C,0x00,Write,ACK
3.627231500000000,28,0x3C,0x00,Write,ACK
3.627264000000000,28,0x3C,0x00,Write,ACK
3.627293000000000,28,0x3C,0x00,Write,ACK
3.627324000000000,28,0x3C,0x00,Write,ACK
3.627355000000000,28,0x3C,0x00,Write,ACK
3.627387500000000,28,0x3C,0x00,Write,ACK
3.627416500000000,28,0x3C,0x00,Write,ACK
3.627448000000000,28,0x3C,0x00,Write,ACK
3.627479000000000,28,0x3C,0x00,Write,ACK
3.627511500000000,28,0x3C,0x00,Write,ACK
3.627540500000000,28,0x3C,0x00,Write,ACK
3.627571500000000,28,0x3C,0x00,Write,ACK
3.627602500000000,28,0x3C,0x00,Write,ACK
3.627635000000000,28,0x3C,0x00,Write,ACK
3.627664000000000,28,0x3C,0x00,Write,ACK
3.627695500000000,28,0x3C,0x00,Write,ACK
3.627726500000000,28,0x3C,0x00,Write,ACK
3.627759000000000,28,0x3C,0x00,Write,ACK
3.627788000000000,28,0x3C,0x00,Write,ACK
3.627819000000000,28,0x3C,0x00,Write,ACK
3.627850000000000,28,0x3C,0x00,Write,ACK
3.627882500000000,28,0x3C,0x00,Write,ACK
3.627911500000000,28,0x3C,0x00,Write,ACK
3.627942500000000,28,0x3C,0x00,Write,ACK
3.627974000000000,28,0x3C,0x00,Write,ACK
3.628006500000000,28,0x3C,0x00,Write,ACK
3.628035500000000,28,0x3C,0x00,Write,ACK
3.628066500000000,28,0x3C,0x00,Write,ACK
3.628097500000000,28,0x3C,0x00,Write,ACK
3.628130000000000,28,0x3C,0x00,Write,ACK
3.628165000000000,28,0x3C,0x00,Write,ACK
3.628195500000000,28,0x3C,0x00,Write,ACK
3.628229000000000,28,0x3C,0x00,Write,ACK
3.628258000000000,28,0x3C,0x00,Write,ACK
3.628289000000000,28,0x3C,0x00,Write,ACK
3.628320000000000,28,0x3C,0x00,Write,ACK
3.628353000000000,28,0x3C,0x00,Write,ACK
3.628382000000000,28,0x3C,0x00,Write,ACK
3.628413000000000,28,0x3C,0x00,Write,ACK
3.628444000000000,28,0x3C,0x00,Write,ACK
3.628476500000000,28,0x3C,0x00,Write,ACK
3.628505500000000,28,0x3C,0x00,Write,ACK
3.628536500000000,28,0x3C,0x00,Write,ACK
3.628567500000000,28,0x3C,0x00,Write,ACK
3.628600500000000,28,0x3C,0x00,Write,ACK
3.628629500000000,28,0x3C,0x00,Write,ACK
3.628664000000000,28,0x3C,0x00,Write,ACK
3.628694500000000,28,0x3C,0x00,Write,ACK
3.628727500000000,28,0x3C,0x00,Write,ACK
3.628756000000000,28,0x3C,0x00,Write,ACK
3.628787500000000,28,0x3C,0x00,Write,ACK
3.628818500000000,28,0x3C,0x00,Write,ACK
3.628851000000000,28,0x3C,0x00,Write,ACK
3.628880000000000,28,0x3C,0x00,Write,ACK
3.628911000000000,28,0x3C,0x00,Write,ACK
3.628942000000000,28,0x3C,0x00,Write,ACK
3.628974500000000,28,0x3C,0x00,Write,ACK
3.629003500000000,28,0x3C,0x00,Write,ACK
3.629035000000000,28,0x3C,0x00,Write,ACK
3.634473000000000,29,0x3C,0x00,Write,ACK
3.634502000000000,29,0x3C,0x21,Write,ACK
3.634533000000000,29,0x3C,0x00,Write,ACK
3.634564000000000,29,0x3C,0x7F,Write,ACK
3.634596500000000,29,0x3C,0x22,Write,ACK
3.634625500000000,29,0x3C,0x01,Write,ACK
3.634656500000000,29,0x3C,0x07,Write,ACK
3.638448000000000,30,0x3C,0x40,Write,ACK
3.638477000000000,30,0x3C,0x00,Write,ACK
3.638508000000000,30,0x3C,0x7F,Write,ACK
3.638539000000000,30,0x3C,0x04,Write,ACK
3.638571500000000,30,0x3C,0x08,Write,ACK
3.638600500000000,30,0x3C,0x10,Write,ACK
3.638632000000000,30,0x3C,0x7F,Write,ACK
3.638664500000000,30,0x3C,0x00,Write,ACK
3.638695000000000,30,0x3C,0x38,Write,ACK
3.638724000000000,30,0x3C,0x44,Write,ACK
3.638755000000000,30,0x3C,0x44,Write,ACK
3.638786000000000,30,0x3C,0x44,Write,ACK
3.638818500000000,30,0x3C,0x38,Write,ACK
3.638847500000000,30,0x3C,0x00,Write,ACK
3.638878500000000,30,0x3C,0x7C,Write,ACK
3.638909500000000,30,0x3C,0x08,Write,ACK
3.638942500000000,30,0x3C,0x04,Write,ACK
3.638971500000000,30,0x3C,0x04,Write,ACK
3.639002500000000,30,0x3C,0x08,Write,ACK
3.639033500000000,30,0x3C,0x00,Write,ACK
3.639066000000000,30,0x3C,0x7C,Write,ACK
3.639095000000000,30,0x3C,0x04,Write,ACK
3.639126000000000,30,0x3C,0x18,Write,ACK
3.639157000000000,30,0x3C,0x04,Write,ACK
3.639189500000000,30,0x3C,0x78,Write,ACK
